"computersoftware" 0 
"adviesaanvrage" 0 
"beleggingsrisico's" 0 
"hulpverleningssysteem" 0 
"vertrekkend" 0 
"leefvormneutraal" 0 
"steilheid" 0 
"verzekerden" 0 
"telden" 0 
"begrotingstekorten" 0 
"beklemming" 0 
"bouwval" 0 
"misselijke" 0 
"discussievraag" 0 
"genegen" 0 
"vermenselijken" 0 
"uitverdieneffect" 0 
"redeneringen" 0 
"traagste" 0 
"teleurstellingen" 0 
"cyberincidenten" 0 
"afwentelgedrag" 0 
"gelegenheidsoplossing" 0 
"15de" 0 
"burgerinitiatieven" 0 
"tafelen" 0 
"reclameverbod" 0 
"prestatiecontracten" 0 
"communicatiemiddelen" 0 
"ordeverstorend" 0 
"meerlaags" 0 
"polenmeldpunten" 0 
"ranomi" 0 
"woonwaardestelsel" 0 
"dublinlanden" 0 
"rechtsgebied" 0 
"handelsakkoorden" 0 
"toezichtslasten" 0 
"achterstandsgroepen" 0 
"muraliseren" 0 
"scheidsrechter" 0 
"dereguleer" 0 
"solutions" 0 
"ondernemersbelangen" 0 
"kantelpunt" 0 
"mariene" 0 
"lanceren" 0 
"losgemaakt" 0 
"daaropvolgende" 0 
"spijtige" 0 
"betoogje" 0 
"doorgedramd" 0 
"vermoedelijk" 0 
"vragenlijst" 0 
"dierenmishandeling" 0 
"teelten" 0 
"noodoproepen" 0 
"migratiedebat" 0 
"capaciteitsinzet" 0 
"sluiting" 0 
"resumerend" 0 
"aangerand" 0 
"wasdom" 0 
"prestatienormen" 0 
"grachtenpandje" 0 
"kabinet" 0 
"schiedam" 0 
"verrichtte" 0 
"visum" 0 
"rechtbankvonnissen" 0 
"eerstegraadsbevoegdheid" 0 
"zuiveringsinstallatie" 0 
"rijksoverheid" 0 
"chlooroplossing" 0 
"meldingsprocedure" 0 
"rentearbitrage" 0 
"filevrij" 0 
"schoolvoorbeeld" 0 
"opvangproject" 0 
"eendenlever" 0 
"klimaatproblematiek" 0 
"uurszorg" 0 
"onderbreken" 0 
"kantelmachine" 0 
"antipsychoticum" 0 
"grensgebieden" 0 
"opvoedings" 0 
"sausje" 0 
"mean" 0 
"meao" 0 
"weigeren" 0 
"toegankelijkheidsproblemen" 0 
"meal" 0 
"vastlegt" 0 
"gegroeide" 0 
"leefden" 0 
"nichthuwelijken" 0 
"terminals" 0 
"satellietaanbieders" 0 
"stressstoornis" 0 
"hiertegen" 0 
"investeringstoekomst" 0 
"verkwanseld" 0 
"terugtrekking" 0 
"boycotachtige" 0 
"openslaan" 0 
"taskforces" 0 
"openslaat" 0 
"teken" 0 
"herstelwerkzaamheden" 0 
"maandaangiften" 0 
"dierenpolitieagenten" 0 
"terminale" 0 
"uitpakten" 0 
"verkwanselt" 0 
"prostituee" 0 
"verandervoorstellen" 0 
"uitgesorteerde" 0 
"calculeren" 0 
"doorgebracht" 0 
"flexarbeid" 0 
"verschijningsvormen" 0 
"assimileren" 0 
"inhuldiging" 0 
"systematisch" 0 
"privégegevens" 0 
"handicaps" 0 
"verplaatsende" 0 
"schalie" 0 
"detachering" 0 
"loondump" 0 
"opvallig" 0 
"samenwoonboete" 0 
"baarsma" 0 
"ontfermen" 0 
"onlineformulieren" 0 
"belevingsonderzoekje" 0 
"zongen" 0 
"mercosur" 0 
"ordediensten" 0 
"opdraagt" 0 
"piw'er" 0 
"beveiligingsmaatregelen" 0 
"bolkestein" 0 
"lezingen" 0 
"vergroeningsmiddelen" 0 
"gemandateerd" 0 
"visionair" 0 
"dodenwegen" 0 
"concepteffectrapportage" 0 
"wietplantages" 0 
"verliep" 0 
"tegenstrijdig" 0 
"googelen" 0 
"nevendoel" 0 
"wetgevingsinstrument" 0 
"verlies" 0 
"verliet" 0 
"toegeef" 0 
"werkloosheidcijfer" 0 
"project" 0 
"schalij" 0 
"framen" 0 
"scholings" 0 
"frames" 0 
"toetstirannie" 0 
"icao" 0 
"internetbankieren" 0 
"energieprestatie" 0 
"opdraaft" 0 
"wijsgemaakt" 0 
"16,6" 0 
"containerhaven" 0 
"16,5" 0 
"kapotgemaakt" 0 
"woonmarkt" 0 
"sluitend" 0 
"samenwerkingsbonus" 0 
"vorstperiode" 0 
"controlezucht" 0 
"bewindsvoerders" 0 
"ledigen" 0 
"kringen" 0 
"tranches" 0 
"theedrinkverhalen" 0 
"armoedige" 0 
"opdraait" 0 
"gebrek" 0 
"16,7" 0 
"16,8" 0 
"waterbelasting" 0 
"bundelt" 0 
"rechtvaardigheidsgrond" 0 
"arbeidsintensieve" 0 
"bundels" 0 
"inkopers" 0 
"overstapdrempels" 0 
"electronic" 0 
"ongebonden" 0 
"antirookbeleid" 0 
"upfaciliteit" 0 
"zeuren" 0 
"manege" 0 
"vatten" 0 
"rechtzoekende" 0 
"fraudebevorderend" 0 
"brinkhorst" 0 
"melkveerechten" 0 
"aansluitingen" 0 
"belastingparadijzerij" 0 
"marietje" 0 
"zorginkoop" 0 
"16.5" 0 
"gedeputeerden" 0 
"behoorlijkheid" 0 
"kredietontwikkelingen" 0 
"omzetgroei" 0 
"opvallen" 0 
"thuiswonen" 0 
"masterstudenten" 0 
"waterschapsprojecten" 0 
"rechtsmiddel" 0 
"verweesde" 0 
"premieregeling" 0 
"augustusbesluitvorming" 0 
"minbedrijven" 0 
"tienermoederopvanghuizen" 0 
"ziekenhuisbesturen" 0 
"distributiekosten" 0 
"omroepgeschiedenis" 0 
"schalen" 0 
"boeteoplegging" 0 
"legeren" 0 
"vervliegt" 0 
"spoorpartijen" 0 
"loslaat" 0 
"1600" 0 
"bodemrichtlijn" 0 
"nucleair" 0 
"malakka" 0 
"ambassadeposten" 0 
"1609" 0 
"1608" 0 
"vermenigvuldigt" 0 
"bureaulade" 0 
"startfinanciering" 0 
"onbestaanbaar" 0 
"tegenstrijdigheid" 0 
"bestaanbaar" 0 
"referentie" 0 
"paaibestand" 0 
"gelach" 0 
"kluitjes" 0 
"ongewoon" 0 
"toegejuicht" 0 
"dijkgraafargument" 0 
"eendimensionale" 0 
"openeinderegeling" 0 
"vooruitkijken" 0 
"ambtenarenbank" 0 
"mestvrije" 0 
"zelfde" 0 
"percentueel" 0 
"tegenstemmers" 0 
"beleidsideeën" 0 
"vermenigvuldigd" 0 
"cateringmensen" 0 
"ongebruikelijke" 0 
"randstedelingen" 0 
"gelegenheidsregerinkje" 0 
"bankinstelling" 0 
"volk" 0 
"lammetje" 0 
"metropoolgemeenten" 0 
"fusieomroep" 0 
"spelonken" 0 
"vaststelling" 0 
"volg" 0 
"1626" 0 
"1625" 0 
"1627" 0 
"maximumopbouw" 0 
"hippie" 0 
"eenmaal" 0 
"degenen" 0 
"1620" 0 
"kinderspel" 0 
"voertuigeisen" 0 
"tussenliggende" 0 
"1622" 0 
"1621" 0 
"1624" 0 
"gedenkwaardig" 0 
"buurtbemiddeling" 0 
"datacentres" 0 
"jeugdstrafrechtarsenaal" 0 
"landbouwschool" 0 
"benedenverdieping" 0 
"woonklimaat" 0 
"1617" 0 
"1616" 0 
"1615" 0 
"1614" 0 
"asocialiseren" 0 
"winterambitie" 0 
"maskeren" 0 
"vergelijkingssites" 0 
"1619" 0 
"wetteren" 0 
"schoonmaakbedrijf" 0 
"1618" 0 
"toegeroepen" 0 
"1613" 0 
"islamiet" 0 
"crimefighters" 0 
"zakkenrollers" 0 
"1610" 0 
"hypotheekmix" 0 
"geland" 0 
"signaallampen" 0 
"bemiddelaar" 0 
"gelang" 0 
"berooide" 0 
"1647" 0 
"sportvissers" 0 
"verkrachter" 0 
"communicatieadviseur" 0 
"opzadelen" 0 
"1640" 0 
"afkaarten" 0 
"1642" 0 
"1641" 0 
"ontsnappingsroute" 0 
"belastingbetaling" 0 
"rechtsstatelijkheidsregels" 0 
"leghennen" 0 
"turksheid" 0 
"provocatie" 0 
"openlaten" 0 
"sectorbanken" 0 
"1639" 0 
"1638" 0 
"staatsstructuur" 0 
"opzadelde" 0 
"1637" 0 
"1636" 0 
"1635" 0 
"1634" 0 
"finance" 0 
"1633" 0 
"bezuinigingsmachine" 0 
"beginperiode" 0 
"insturen" 0 
"geweer" 0 
"schouwspel" 0 
"kentekenfraude" 0 
"mestoverleg" 0 
"opgescheept" 0 
"mierlo" 0 
"gekreun" 0 
"schmitz" 0 
"leeftijdsdiscriminatie" 0 
"bedrijfje" 0 
"betrouwbaar" 0 
"toegankelijkheidseisen" 0 
"accountants" 0 
"1662" 0 
"leenstelselplannen" 0 
"1663" 0 
"bedreigd" 0 
"riskante" 0 
"1664" 0 
"1665" 0 
"1666" 0 
"fatca" 0 
"druppel" 0 
"1669" 0 
"dagbestedingsprojecten" 0 
"kruimelpensioenen" 0 
"sterftecijfer" 0 
"bedreigt" 0 
"fatah" 0 
"werkcoaches" 0 
"schoolkeuze" 0 
"loodje" 0 
"zorgaanbieders" 0 
"verkiezingsposters" 0 
"personeelsverloop" 0 
"ices" 0 
"uitbetalingen" 0 
"eendracht" 0 
"1652" 0 
"strekte" 0 
"1651" 0 
"overheidsdocument" 0 
"stoplap" 0 
"banengroei" 0 
"vergunningshouders" 0 
"vastgoedsector" 0 
"gefeest" 0 
"1691" 0 
"herindelingplannen" 0 
"plaagdierbestrijdingsmiddelen" 0 
"1690" 0 
"investeringsenquêtes" 0 
"1693" 0 
"1692" 0 
"omkeerbaar" 0 
"1687" 0 
"belazert" 0 
"voer" 0 
"1688" 0 
"vreedzame" 0 
"1689" 0 
"stamrecht" 0 
"1683" 0 
"battlegroup" 0 
"1684" 0 
"1685" 0 
"voel" 0 
"1686" 0 
"cascaderegeling" 0 
"veiligheidsgaranties" 0 
"politicologie" 0 
"dijksma" 0 
"beleidsafdeling" 0 
"voet" 0 
"riedijk" 0 
"kolonisten" 0 
"klachtenbundel" 0 
"voorplecht" 0 
"belazerd" 0 
"zorgsector" 0 
"runderen" 0 
"wedden" 0 
"icco" 0 
"1682" 0 
"1681" 0 
"verkeersgerelateerde" 0 
"saneringsplan" 0 
"risicomarges" 0 
"voed" 0 
"olievervuiling" 0 
"voeg" 0 
"kwaliteitseisen" 0 
"veiligste" 0 
"gunning" 0 
"brandhaard" 0 
"verblijfsadres" 0 
"overcapaciteit" 0 
"gewekt" 0 
"mindiscussie" 0 
"werkbelasting" 0 
"verzamelwet" 0 
"residential" 0 
"voorspeller" 0 
"radioweek" 0 
"handelingsprotocol" 0 
"platteland" 0 
"voorspellen" 0 
"delibereren" 0 
"matchen" 0 
"vergunningsplicht" 0 
"eergevoel" 0 
"afkeurt" 0 
"matches" 0 
"voss" 0 
"geuzenterm" 0 
"hoogspanningstracés" 0 
"inaugurale" 0 
"gezondheidsindicator" 0 
"werkingsverdrag" 0 
"stortingsdatum" 0 
"huurdersorganisatie" 0 
"grootvader" 0 
"arrangeren" 0 
"achtergrondgedachte" 0 
"belastingsdienst" 0 
"automatiseringsproject" 0 
"huishoudingen" 0 
"vote" 0 
"gecertificeerd" 0 
"laboratoriumonderzoek" 0 
"contractant" 0 
"centenkartel" 0 
"halsstarrige" 0 
"sanctions" 0 
"pensioenrapporteur" 0 
"mijns" 0 
"visiedocument" 0 
"1591" 0 
"geweld" 0 
"conijn" 0 
"snelwegen" 0 
"beoordelingsprocedure" 0 
"begon" 0 
"tegenviel" 0 
"mijne" 0 
"verdrievoudigde" 0 
"declaratiesysteem" 0 
"mechanisatie" 0 
"wiettelers" 0 
"opheldering" 0 
"gasfles" 0 
"wilkinson" 0 
"coordination" 0 
"bedelden" 0 
"koelbloedige" 0 
"opdrachtenportefeuille" 0 
"preadvies" 0 
"vreemdeling" 0 
"vooruitstrevend" 0 
"strafbaar" 0 
"reiskostenvergoeding" 0 
"uitgestudeerd" 0 
"tieren" 0 
"passender" 0 
"welbekende" 0 
"totdat" 0 
"getrouwheidsverklaring" 0 
"hotshots" 0 
"empirische" 0 
"haarlakken" 0 
"systeemkosten" 0 
"geleurd" 0 
"sjiitische" 0 
"efficiëntie" 0 
"erevoorzitter" 0 
"vreedzaam" 0 
"gewend" 0 
"schemergebied" 0 
"bedrijfsverbouwing" 0 
"geheimhoudt" 0 
"gescoord" 0 
"vaccinatieplicht" 0 
"getraceerd" 0 
"doorpakt" 0 
"vork" 0 
"drugsbendes" 0 
"vorm" 0 
"geslachtsregistratie" 0 
"opgespoorde" 0 
"loopbaan" 0 
"belletje" 0 
"fluctuaties" 0 
"ballast" 0 
"residenties" 0 
"arnold" 0 
"grondverliezen" 0 
"eenstaatoplossing" 0 
"toepassingsbereik" 0 
"integratieproblemen" 0 
"voor" 0 
"maatregeltje" 0 
"foutje" 0 
"stamboom" 0 
"rekenkamers" 0 
"aandeelhouders" 0 
"minipresentje" 0 
"bevooroordeeld" 0 
"jaarplan" 0 
"qudsaya" 0 
"ibmg" 0 
"verantwoordingsrapport" 0 
"nuttigste" 0 
"vergaarbak" 0 
"registratiemodellen" 0 
"rechtsgelijkheidsbeginsel" 0 
"bedrogsites" 0 
"eenieder" 0 
"cultuursystematiek" 0 
"tabaksfabrikant" 0 
"wetje" 0 
"goedkeur" 0 
"belastingfraudeurs" 0 
"paniekerige" 0 
"misleiden" 0 
"veiligheidsbeheer" 0 
"tweestatenbeleid" 0 
"eindrekening" 0 
"volt" 0 
"vols" 0 
"overziend" 0 
"drommen" 0 
"exitvoorwaarden" 0 
"onderzoeken" 1 nl.all:8.213655591794552E-4
"emancipatiegedachte" 0 
"palestijnenprobleem" 0 
"onderzoeker" 0 
"bijgepast" 0 
"barmedewerkers" 0 
"cockpit" 0 
"wetland" 0 
"finanancieeljaarverslagdebat" 0 
"dependances" 0 
"gendervertegenwoordiger" 0 
"fruittelers" 0 
"voorradig" 0 
"verdrievoudigen" 0 
"provocatus" 0 
"overnamemogelijkheid" 0 
"ledenraden" 0 
"boerenoor" 0 
"stilzitten" 0 
"ibki" 0 
"ongewijzige" 0 
"verblijfsgeld" 0 
"veiligheidshuizen" 0 
"ongewijzigd" 0 
"standaardprincipe" 0 
"beschadiging" 0 
"vond" 0 
"gasten" 0 
"ddos" 0 
"efficiënter" 0 
"onderzoekt" 0 
"onderzoeks" 0 
"vonk" 0 
"cosmeticaproducten" 0 
"riedeltjes" 0 
"fatma" 0 
"milieuoogpunt" 0 
"zelfmelders" 0 
"carrièrepatronen" 0 
"bedrijfsopvolging" 0 
"experimenteerartikel" 0 
"weten" 0 
"rationalisering" 0 
"afvroeg" 0 
"uitvoeringspanel" 0 
"vriendelijker" 0 
"labelsprong" 0 
"redeiljk" 0 
"groeiraming" 0 
"veiligheidssituaties" 0 
"opgeruimd" 0 
"fryslân" 0 
"regeldrukthermometer" 0 
"geplakt" 0 
"keurmerksysteem" 0 
"samengewerkt" 0 
"opvangregime" 0 
"batterijen" 0 
"pairs" 0 
"toedichten" 0 
"selectieprocedure" 0 
"oliebedrijven" 0 
"strafbaarstellng" 0 
"voelbaar" 0 
"achttienenhalf" 0 
"koopsompolissen" 0 
"kabinetsplan" 0 
"subsidietaakstelling" 0 
"drinken" 0 
"wereldvoedselvraagstuk" 0 
"bodemverontreinigingen" 0 
"drinker" 0 
"wapenonderdelen" 0 
"verrotte" 0 
"woningbouwprojecten" 0 
"inbraak" 0 
"klimaattripje" 0 
"eenzaamheidsprobleem" 0 
"hitsen" 0 
"pagina's" 0 
"verzekeraar" 0 
"streken" 0 
"drukker" 0 
"gebroken" 0 
"drukken" 0 
"therapietrouw" 0 
"risicoaanvaardbare" 0 
"restwater" 0 
"scientologykerk" 0 
"biodiversiteitsverlies" 0 
"eigenzinnigheid" 0 
"akzonobel" 0 
"hobbes" 0 
"onderzoekje" 0 
"gemeentebestuur" 0 
"kleinverbruiker" 0 
"uitspoelingsrisico's" 0 
"orgel" 0 
"citoscores" 0 
"probleemstoffen" 0 
"exposé" 0 
"acquisitiefraude" 0 
"curieuze" 0 
"fusiebesluiten" 0 
"voorraden" 0 
"stuknummer" 0 
"broertje" 0 
"tuigen" 0 
"omgevingswet" 0 
"rondpompen" 0 
"hobbel" 0 
"werkleven" 0 
"omringt" 0 
"belicht" 0 
"gentechzaad" 0 
"jordanië" 0 
"hartaanvallen" 0 
"bedreiging" 0 
"preferentiële" 0 
"slaappil" 0 
"energieleverancier" 0 
"citodebat" 0 
"inhoudelijkheid" 0 
"arbitragehof" 0 
"kissinger" 0 
"accountancy" 0 
"nederzettingen" 0 
"woonwaarderingstelsel" 0 
"boerderijen" 0 
"beschermingsregime" 0 
"transgenderzorg" 0 
"rijksinkoopbeleid" 0 
"anekdote" 0 
"kroatische" 0 
"arbeidsdeelname" 0 
"jeugdhulpplicht" 0 
"gehandicaptenzorginstelling" 0 
"binnenwandelen" 0 
"incassobevoegdheden" 0 
"poliovaccinaties" 0 
"vektis" 0 
"geplagd" 0 
"praktijkbetrokkenen" 0 
"vous" 0 
"kostenverhoging" 0 
"worteling" 0 
"volledigheid" 0 
"terugbetaaltermijn" 0 
"dageraad" 0 
"vaarwel" 0 
"ouderenorganisaties" 0 
"erkenningsregeling" 0 
"inslaan" 0 
"university" 0 
"arrestatieteam" 0 
"inslaat" 0 
"werkplezier" 0 
"aardappeleters" 0 
"omkeerbare" 0 
"tuigje" 0 
"begin" 1 nl.all:8.647039429552543E-4
"blunder" 0 
"catshuisbesprekingen" 0 
"arnoud" 0 
"kraampjes" 0 
"zoeklocatie" 0 
"vecozo" 0 
"onwilligheid" 0 
"14de" 0 
"grootschaligezorgaanbieders" 0 
"geleund" 0 
"tekenaars" 0 
"positivisme" 0 
"opgestookt" 0 
"infraprojecten" 0 
"ambtsvoorgangers" 0 
"sanader" 0 
"storage" 0 
"cuijk" 0 
"milde" 0 
"aansnijden" 0 
"sanquin" 0 
"bezuinigingseisen" 0 
"wanbetalers" 0 
"deed" 0 
"deeg" 0 
"doodnormale" 0 
"werkgelegenheidcijfers" 0 
"voedselconsumptie" 0 
"deel" 1 nl.all:0.0020485985219735555
"verlanglijstjes" 0 
"co2gehoord" 0 
"verzorgingshuisplaatsen" 0 
"deep" 0 
"kindbeleid" 0 
"vervulling" 0 
"kwelgeest" 0 
"dokters" 0 
"onverteerbaar" 0 
"insourcen" 0 
"wedeka" 0 
"projecten" 0 
"hiermede" 0 
"werpen" 0 
"strafbare" 0 
"strafuitsluitingsgronden" 0 
"bochtconstructie" 0 
"handelsakkoord" 0 
"strafrisico" 0 
"13de" 0 
"mandaat" 0 
"oogverzorging" 0 
"superior" 0 
"buitenskamers" 0 
"vloeken" 0 
"idee" 0 
"rugnummers" 0 
"zelfverbrandingen" 0 
"geoefende" 0 
"zorgprofessionals" 0 
"bevolken" 0 
"blikjes" 0 
"monstergemeente" 0 
"27879" 0 
"inspraaktraject" 0 
"kolentax" 0 
"projectie" 0 
"dienstenmarkt" 0 
"onderteken" 0 
"beschermingsstichting" 0 
"nalatige" 0 
"debt" 0 
"ossetië" 0 
"inkadering" 0 
"focussen" 0 
"auditonderzoek" 0 
"knoopten" 0 
"importantie" 0 
"onverbiddelijk" 0 
"27863" 0 
"stanton" 0 
"insinueert" 0 
"hoopvoller" 0 
"neede" 0 
"oneigenlijk" 0 
"indiening" 0 
"stijgende" 0 
"0,0013" 0 
"fraudeloket" 0 
"coalitieakkoord" 0 
"situaties" 0 
"ontwerpbesluit" 0 
"overnemende" 0 
"hoofdbedrijfschap" 0 
"breezertjes" 0 
"meepraten" 0 
"autin" 0 
"departement" 0 
"280.000" 0 
"specialité's" 0 
"productgroep" 0 
"deal" 0 
"implementatieprogramma" 0 
"uitgepakt" 0 
"toonorden" 0 
"bijstortingsverplichtingen" 0 
"verrijken" 0 
"27858" 0 
"financieringstekort" 0 
"dictaturen" 0 
"dead" 0 
"vliegjes" 0 
"tegenstrijdige" 0 
"mandaatconstructies" 0 
"stientje" 0 
"marktuitvraag" 0 
"uitgavenbeheersing" 0 
"cassatiebalies" 0 
"uitgestoken" 0 
"zichtbaarder" 0 
"uitstrekken" 0 
"veteranendagen" 0 
"achterblijvend" 0 
"noodstroom" 0 
"verkeersorganisaties" 0 
"inpact" 0 
"mestinjecties" 0 
"verdaas" 0 
"kwaliteitsinstiuut" 0 
"securities" 0 
"verkooptechnieken" 0 
"beide" 0 
"15,2" 0 
"15,3" 0 
"rondte" 0 
"elektriciteitsproductie" 0 
"arbeidsjaren" 0 
"ramallah" 0 
"15,7" 0 
"muitende" 0 
"inloopt" 0 
"15,5" 0 
"terugverdienmodel" 0 
"stellingwerf" 0 
"vrijgevallen" 0 
"ontijdigheid" 0 
"routine" 0 
"hulpverleningstechnisch" 0 
"vogelaargeld" 0 
"neonics" 0 
"spoorconcessie" 0 
"trouwste" 0 
"gecomplimenteerd" 0 
"velserbroek" 0 
"ontslagadvies" 0 
"meevoert" 0 
"lerarenzelfbestuur" 0 
"achterliepen" 0 
"27830" 0 
"15,8" 0 
"pakje" 0 
"export" 0 
"terugkerende" 0 
"zeggen" 0 
"vreemdelingenregistratie" 0 
"rentedaling" 0 
"memory" 0 
"postbezorger" 0 
"sociaaleconomisch" 0 
"toverformules" 0 
"imagoschade" 0 
"cooperative" 0 
"breekbaarst" 0 
"bosbelasting" 0 
"trompetten" 0 
"demo" 0 
"151b" 0 
"151c" 0 
"woekerende" 0 
"regeringsfracties" 0 
"blootgestelden" 0 
"kwakken" 0 
"onderzoeksmiddelen" 0 
"piercing" 0 
"spijkerden" 0 
"onthulling" 0 
"milli" 0 
"schrijffouten" 0 
"onderstreep" 0 
"schoolsystemen" 0 
"toepassingsbereid" 0 
"concludeerde" 0 
"inkomenssituaties" 0 
"loverboy" 0 
"gedurende" 0 
"expeditionaire" 0 
"denk" 0 
"infrastructuurgebied" 0 
"onderhandelingsresultaten" 0 
"jeugdzorgideaal" 0 
"fases" 0 
"curator" 0 
"tariefskortingen" 0 
"krommenie" 0 
"fasen" 0 
"klimaattheorieën" 0 
"herkomstvermelding" 0 
"achterblijvers" 0 
"oogmerk" 0 
"tovertruc" 0 
"verkiezingsbijeenkomsten" 0 
"schipperen" 0 
"hobby's" 0 
"toetredingsproces" 0 
"omsprongen" 0 
"toegestane" 0 
"illegalen" 0 
"bankencrisis" 0 
"getypeerd" 0 
"kantonrechtersformule" 0 
"mandje" 0 
"marktverhouding" 0 
"completer" 0 
"dekt" 0 
"aandachtsgroepen" 0 
"perspectievers" 0 
"juncker" 0 
"belastingparadijzen" 0 
"1507" 0 
"dele" 0 
"neemt" 1 nl.all:9.348708500208364E-4
"welzijnsvoorzieningen" 0 
"fierstra" 0 
"oplossingspercentages" 0 
"emancipatiebeweging" 0 
"gasbel" 0 
"terugwerkende" 0 
"arbeidsrecht" 0 
"stakingsrechten" 0 
"afgedwongen" 0 
"winningsperiode" 0 
"monitoringssystematiek" 0 
"binnenskamers" 0 
"schommelingen" 0 
"omscholing" 0 
"rekenrentes" 0 
"verankeren" 0 
"werpt" 0 
"vinkenhoef" 0 
"geweldsdelinquenten" 0 
"bladiebla" 0 
"schoolgaande" 0 
"46.000" 0 
"indexatieslag" 0 
"inktzwarte" 0 
"bikes" 0 
"perceel" 0 
"verhelderingen" 0 
"1568" 0 
"ziekenhuisinkoop" 0 
"achterpaden" 0 
"leermens" 0 
"wezenlijker" 0 
"bloedverwantschap" 0 
"idem" 0 
"datavoorraadkast" 0 
"huurverhogingsmaatregelen" 0 
"mistgordijn" 0 
"zelfontplooiing" 0 
"communautaire" 0 
"woordexegese" 0 
"werpe" 0 
"korpsleiding" 0 
"sorteert" 0 
"schrijffoutje" 0 
"zuilen" 0 
"agora" 0 
"onderborden" 0 
"verankerde" 0 
"verinnerlijkt" 0 
"scheikunde" 0 
"327.000" 0 
"rolstoelblad" 0 
"eurootjes" 0 
"scheefwoners" 0 
"fyratreinstellen" 0 
"commando" 0 
"mobiliseerde" 0 
"weiden" 0 
"doping" 0 
"bankencrises" 0 
"geneesheren" 0 
"drugsprecursoren" 0 
"stimuleringsprogramma" 0 
"regiebureau" 0 
"donatieprocedures" 0 
"openeindkarakter" 0 
"snelrechtzittingen" 0 
"cooperation" 0 
"tehuizen" 0 
"reikwijdte" 0 
"dynamische" 0 
"gedefinieerd" 0 
"weerbaarder" 0 
"bijlmer" 0 
"tussenschakel" 0 
"persoonlijke" 0 
"intermezzo" 0 
"passagegegevens" 0 
"geëffectueerd" 0 
"persoonlijks" 0 
"carrièrestappen" 0 
"bedrijfsoverdrachtcampagne" 0 
"vergrijst" 0 
"onverteerbare" 0 
"deuk" 0 
"beslissingsruimte" 0 
"gloorde" 0 
"deug" 0 
"deur" 0 
"verzekeringsinstellingen" 0 
"norton" 0 
"politierechter" 0 
"vertolk" 0 
"hoofdrollen" 0 
"ronden" 0 
"voorbereidingshandelingen" 0 
"zoekgeraakt" 0 
"gezondheidswetenschap" 0 
"concentratiesteden" 0 
"inlopen" 0 
"insinueerden" 0 
"natuurakkoord" 0 
"urgentieverklaringen" 0 
"pauzemomentje" 0 
"aangekondigde" 0 
"legesverordening" 0 
"sophie" 0 
"benoembaarheidseis" 0 
"communicatietraject" 0 
"weegmomenten" 0 
"inwerktijd" 0 
"ronder" 0 
"147a" 0 
"rondes" 0 
"oudertevredenheid" 0 
"antiwesterse" 0 
"eendimensionaal" 0 
"1495" 0 
"manmoedige" 0 
"lompe" 0 
"ma'an" 0 
"milieuonderwerpen" 0 
"referentiejaren" 0 
"bouwambities" 0 
"desi" 0 
"innovatieprogramma" 0 
"verouderingsprocessen" 0 
"maatwerkmogelijkheid" 0 
"desk" 0 
"semalaysia" 0 
"juwelier" 0 
"waterdoelen" 0 
"bundesbank" 0 
"begeleidingsprogramma" 0 
"verantwoordingsbegrotingen" 0 
"onbelichte" 0 
"verdragsteksten" 0 
"graaier" 0 
"koelkasten" 0 
"privéomgeving" 0 
"graaien" 0 
"15,25" 0 
"bezorgdagen" 0 
"meegenieten" 0 
"bouwproject" 0 
"risicovrije" 0 
"marionetten" 0 
"overheidsfinanciën" 0 
"mentaal" 0 
"knutselaar" 0 
"finales" 0 
"toepassing" 0 
"adolescentiestrafrecht" 0 
"geheven" 0 
"triomfantelijkheid" 0 
"arbeidsplek" 0 
"zwitsers" 0 
"sporenonderzoek" 0 
"veedichte" 0 
"gebedshuis" 0 
"jaarsalaris" 0 
"nadenkt" 0 
"cafébezoeker" 0 
"ronddraait" 0 
"ineenstorten" 0 
"verschil" 1 nl.all:9.046027724631348E-4
"virtueel" 0 
"werkvoorzieningen" 0 
"eigenwoningreserve" 0 
"cadeau" 0 
"beleidsvrijheid" 0 
"kiesraden" 0 
"datacentrum" 0 
"willekeurige" 0 
"uitsluitingen" 0 
"reserveristen" 0 
"derk" 0 
"samenwerkingsscholen" 0 
"afluisterrapporten" 0 
"constellatie" 0 
"suïcidaal" 0 
"overheidslocaties" 0 
"reduce" 0 
"margrietkanaal" 0 
"slagroom" 0 
"cultuureducatie" 0 
"gerechtigden" 0 
"vosjes" 0 
"hoorbaar" 0 
"graaide" 0 
"funester" 0 
"58ste" 0 
"integriteitspolitie" 0 
"applaudisseert" 0 
"voorspiegelen" 0 
"opgewassen" 0 
"geprofiteerd" 0 
"aandelen" 0 
"lobbyjargon" 0 
"hokken" 0 
"miljoenensubsidies" 0 
"ingeslopen" 0 
"minderheidsconstructie" 0 
"opgevolgd" 0 
"koninkrijkslanden" 0 
"hypotheekdossier" 0 
"werkverhoudingen" 0 
"structureels" 0 
"kleutermethode" 0 
"milieurendement" 0 
"panamakanaal" 0 
"hertsenberg" 0 
"vertoon" 0 
"jeugdzorgarbeidsmarkt" 0 
"bestedingspatroon" 0 
"participatiestaat" 0 
"frequente" 0 
"gassen" 0 
"organisatieverband" 0 
"liniaal" 0 
"factoren" 0 
"renteverhoging" 0 
"verrichtingenstelsel" 0 
"kernteam" 0 
"prinses" 0 
"vernieuwd" 0 
"vpro" 0 
"opdrachtgevers" 0 
"progressie" 0 
"verrijkte" 0 
"banensubsidies" 0 
